53000340,,,7.00,6.25,,,5.40,7.25,4.50,8.00,7.25
53000341,6.25,8.50,,,6.42,4.50,3.80,7.25,,6.20,
53000342,,,7.00,6.42,,,7.00,8.25,5.75,7.80,6.50
53000343,8.00,9.00,,,8.17,7.50,8.40,8.50,,8.40,
53000344,6.25,8.00,,,6.50,5.25,9.80,8.50,,8.60,
53000345,8.25,9.00,,,8.42,8.00,5.00,8.50,,7.60,
53000346,,,5.75,5.42,,,5.00,7.75,5.00,6.00,5.50
53000347,,,8.50,7.92,,,5.40,7.50,6.50,9.20,8.75
53000348,,,3.00,5.25,,,4.40,6.75,5.75,7.40,7.00
53000349,,,6.25,6.83,,,6.20,7.25,6.50,7.80,7.75
53000350,,,6.25,5.50,,,5.00,5.50,4.50,7.80,5.75
53000351,9.00,9.25,,,8.33,6.75,3.80,7.00,,7.00,
53000352,,,4.50,5.58,,,4.80,6.00,5.00,7.80,7.25
53000353,6.75,8.75,,,7.08,5.75,4.80,7.00,,7.60,
53000354,5.25,7.00,,,5.67,4.75,2.80,6.50,,4.80,
53000355,,,5.25,5.67,,,3.60,6.25,4.25,7.40,7.50
53000356,6.50,7.75,,,5.42,2.00,3.60,6.50,,5.00,
53000357,,,7.75,7.00,,,2.20,5.75,5.00,8.80,8.25
53000358,,,5.50,6.42,,,7.40,7.25,6.00,9.00,7.75
53000359,,,8.00,6.67,,,5.80,8.50,6.25,8.00,5.75
53000360,,,7.50,6.50,,,6.00,7.25,5.50,8.40,6.50
53000361,,,6.25,5.58,,,4.20,6.50,4.25,7.80,6.25
53000362,,,6.25,5.50,,,5.20,5.75,4.25,7.60,6.00
53000363,,,7.50,7.25,,,5.40,7.00,6.75,8.60,7.50
53000364,6.00,7.75,,,6.75,6.50,3.40,7.75,,7.60,
53000365,,,7.50,7.08,,,7.20,7.50,7.00,8.40,6.75
53000366,,,6.75,6.50,,,4.00,6.75,6.50,7.40,6.25
53000367,6.25,6.50,,,5.17,2.75,1.60,7.25,,6.40,
53000368,,,4.25,5.75,,,6.60,7.50,7.00,7.60,6.00
53000369,7.25,9.25,,,7.83,7.00,5.00,8.25,,7.20,
53000370,,,8.50,7.75,,,6.60,7.50,7.75,9.20,7.00
53000371,5.50,6.50,,,5.50,4.50,4.20,6.50,,5.40,
53000372,,,8.00,6.58,,,5.20,7.50,5.75,7.80,6.00
53000373,,,7.00,5.67,,,4.40,6.75,5.50,6.60,4.50
53000374,7.00,8.75,,,6.08,2.50,3.20,6.50,,7.40,
53000375,,,4.75,5.58,,,5.40,7.00,5.00,6.40,7.00
53000376,,,7.00,5.92,,,5.60,6.25,4.75,8.80,6.00
53000377,7.50,8.25,,,7.58,7.00,4.80,8.00,,7.80,
53000378,,,8.50,7.58,,,6.00,7.25,8.25,9.20,6.00
53000379,,,7.75,6.67,,,3.20,7.25,5.25,8.20,7.00
53000380,,,7.50,6.42,,,5.40,7.50,4.25,8.20,7.50
53000381,,,5.00,5.67,,,6.60,4.75,4.00,8.20,8.00
53000382,6.75,8.75,,,7.17,6.00,4.20,6.25,,6.40,
53000383,,,7.25,6.50,,,4.00,6.50,6.00,7.00,6.25
53000384,,,8.50,7.42,,,5.00,6.50,5.25,8.40,8.50
53000385,7.75,8.25,,,7.33,6.00,3.40,7.50,,4.40,
53000386,5.75,8.75,,,6.83,6.00,5.20,7.75,,8.00,
53000387,,,7.50,7.17,,,6.20,7.00,7.75,8.20,6.25
53000388,6.25,8.25,,,6.33,4.50,5.40,6.75,,8.00,
53000389,,,6.75,5.58,,,4.60,6.25,4.50,7.20,5.50
