23000273,9.50,9.00,,,9.08,8.75,6.80,8.50,,6.20,
23000274,,,7.50,6.58,,,5.40,5.50,5.50,6.60,6.75
23000275,,,6.50,5.25,,,5.40,6.50,3.00,8.20,6.25
23000276,,,6.75,5.00,,,3.60,5.25,4.50,7.00,3.75
23000277,6.25,7.50,,,6.25,5.00,7.40,7.00,,6.80,
23000278,6.75,8.75,,,7.08,5.75,9.20,7.75,,7.40,
23000279,8.25,8.25,,,8.67,9.50,6.80,8.50,,8.60,
23000280,,,8.25,7.50,,,6.80,7.00,9.25,8.40,5.00
23000281,8.00,8.25,,,7.33,5.75,9.00,8.50,,8.60,
23000282,8.25,8.50,,,7.50,5.75,9.80,8.25,,8.40,
23000283,,,8.00,7.58,,,6.00,7.25,7.50,9.00,7.25
23000284,9.50,9.00,,,9.00,8.50,6.00,8.50,,7.60,
23000285,6.00,8.75,,,6.83,5.75,8.20,8.00,,9.00,
23000286,8.25,8.75,,,7.92,6.75,9.80,7.25,,9.20,
23000287,,,8.00,7.00,,,2.80,5.75,4.75,9.60,8.25
23000288,,,5.75,6.00,,,6.80,7.00,4.25,8.60,8.00
23000289,,,7.00,6.58,,,5.00,5.50,8.25,7.80,4.50
23000290,9.00,7.50,,,8.50,9.00,5.00,8.00,,4.40,
23000291,,,5.25,6.08,,,5.80,6.75,4.50,8.20,8.50
23000292,6.75,8.75,,,7.50,7.00,9.60,7.75,,8.00,
23000293,8.50,7.75,,,7.50,6.25,4.80,6.25,,6.20,
23000294,,,8.00,8.17,,,9.60,6.25,7.25,9.00,9.25
23000295,,,7.50,6.25,,,3.20,5.75,5.25,8.20,6.00
23000296,,,9.00,7.67,,,5.60,5.50,5.75,9.20,8.25
23000297,,,4.25,4.92,,,5.20,6.00,4.00,5.60,6.50
23000298,7.50,7.50,,,7.25,6.75,9.40,8.75,,9.00,
23000299,,,9.00,6.50,,,9.20,6.75,6.00,8.40,4.50
23000300,,,8.00,6.42,,,5.20,6.00,3.25,9.20,8.00
23000301,,,8.75,7.42,,,4.80,7.00,5.25,9.00,8.25
23000302,,,8.75,7.75,,,5.40,7.25,5.75,8.60,8.75
23000303,5.75,6.75,,,5.50,4.00,6.20,7.50,,7.20,
23000304,8.50,8.00,,,7.17,5.00,3.40,7.25,,2.60,
23000305,7.00,8.00,,,6.42,4.25,6.80,7.25,,7.80,
23000306,7.75,7.25,,,7.67,8.00,4.40,6.50,,5.80,
23000307,8.25,8.25,,,8.83,10.00,5.80,8.25,,5.20,
23000308,,,5.25,6.33,,,8.40,6.75,5.25,8.80,8.50
23000309,,,9.25,7.75,,,5.60,6.25,5.75,8.60,8.25
23000310,,,5.75,5.75,,,6.60,6.25,4.00,9.00,7.50
23000311,,,8.50,7.17,,,3.80,4.50,5.25,7.80,7.75
23000312,7.00,6.75,,,6.00,4.25,8.60,6.50,,8.20,
23000313,5.00,6.75,,,5.17,3.75,3.40,6.00,,5.40,
23000314,6.50,8.00,,,6.42,4.75,5.20,7.00,,7.20,
23000315,,,3.75,4.83,,,4.80,6.00,4.75,6.60,6.00
23000316,7.50,8.75,,,8.58,9.50,2.60,7.75,,7.40,
23000317,,,5.25,5.33,,,5.20,5.00,4.25,8.80,6.50
23000318,,,4.50,5.58,,,5.00,5.75,5.00,8.00,7.25
23000319,9.50,8.50,,,9.17,9.50,6.80,7.50,,6.20,
23000320,9.00,9.00,,,9.08,9.25,5.20,8.00,,5.40,
23000321,,,4.50,5.75,,,5.20,6.00,6.00,7.20,6.75
23000322,7.75,7.50,,,8.25,9.50,3.80,7.25,,8.20,
23000323,7.00,7.50,,,6.67,5.50,6.20,7.00,,7.80,
23000324,,,6.25,6.00,,,2.20,5.00,4.00,8.80,7.75
23000325,,,8.25,7.83,,,7.40,8.00,7.00,9.40,8.25
23000326,,,8.25,7.58,,,5.20,6.25,8.00,9.00,6.50
23000327,,,9.00,6.75,,,3.80,6.25,4.25,8.60,7.00
23000328,,,8.00,6.75,,,4.60,6.00,8.25,8.80,4.00
23000329,,,5.00,5.75,,,3.80,6.00,6.25,7.60,6.00
23000330,,,8.75,7.33,,,9.20,5.50,8.25,9.00,5.00
23000331,7.50,7.75,,,7.50,7.25,8.60,7.25,,8.40,
23000332,6.00,6.75,,,6.00,5.25,9.00,4.00,,6.20,
23000333,,,7.75,6.92,,,6.20,6.25,5.25,8.40,7.75
23000334,,,7.25,7.33,,,5.20,6.25,6.50,8.60,8.25
23000335,8.50,8.25,,,8.92,10.00,3.60,7.25,,6.80,
23000336,8.25,6.75,,,8.33,10.00,4.80,7.50,,4.80,
23000337,8.00,7.75,,,7.83,7.75,2.80,7.00,,5.00,
23000338,7.50,8.25,,,7.08,5.50,8.20,7.00,,8.60,
23000339,,,8.75,7.08,,,6.40,7.00,9.50,9.20,3.00
23000340,6.75,7.00,,,6.00,4.25,7.20,6.75,,7.40,
23000341,,,7.00,7.00,,,8.20,6.75,5.25,8.60,8.75
23000342,8.00,8.50,,,7.92,7.25,9.00,7.25,,8.40,
23000343,,,8.50,7.17,,,4.20,5.75,6.25,9.00,6.75
23000344,,,9.75,7.83,,,6.00,6.50,5.50,9.40,8.25
23000345,8.25,8.50,,,7.75,6.50,8.80,5.75,,8.40,
23000346,,,5.00,6.25,,,7.20,5.00,6.00,8.40,7.75
23000347,8.00,8.25,,,7.75,7.00,7.80,7.25,,7.80,
23000348,,,9.00,7.17,,,5.80,6.75,4.00,9.00,8.50
23000349,,,6.25,6.17,,,4.00,4.50,9.00,8.00,3.25
23000350,7.00,7.50,,,6.50,5.00,8.20,8.00,,8.00,
23000351,7.50,7.50,,,7.75,8.25,5.20,8.00,,4.20,
23000352,,,8.00,8.00,,,6.20,6.50,8.75,9.00,7.25
23000353,6.25,7.75,,,6.42,5.25,9.00,8.25,,8.60,
23000354,10.00,8.50,,,9.42,9.75,3.60,8.00,,6.20,
23000355,6.75,7.75,,,6.33,4.50,8.40,6.50,,6.00,
23000356,8.50,8.50,,,8.83,9.50,4.20,7.50,,7.80,
23000357,8.00,7.25,,,6.92,5.50,8.80,7.75,,8.80,
23000358,8.50,8.50,,,8.92,9.75,6.40,8.00,,7.00,
23000359,,,7.50,6.00,,,1.00,7.25,4.50,8.00,6.00
23000360,8.50,7.25,,,8.33,9.25,4.00,7.50,,5.20,
23000361,,,8.00,7.17,,,5.40,7.50,6.00,7.80,7.50
23000362,7.75,8.25,,,7.50,6.50,9.60,8.50,,8.40,
23000363,,,9.25,8.83,,,7.00,7.25,10.00,9.20,7.25
23000364,7.75,7.25,,,7.33,7.00,5.20,7.50,,6.20,
23000365,9.00,8.75,,,9.00,9.25,5.80,8.50,,5.00,
23000366,,,9.25,7.67,,,7.40,6.50,5.50,9.40,8.25
23000367,7.25,6.50,,,7.67,9.25,2.00,7.25,,3.40,
