61000339,,,8.25,8.08,,,5.20,6.25,7.75,9.00,8.25
61000340,,,5.25,4.67,,,4.40,5.75,3.50,6.60,5.25
61000341,,,9.00,8.42,,,4.80,8.50,8.25,8.60,8.00
61000342,,,8.00,7.42,,,5.80,7.25,6.75,7.80,7.50
61000343,,,8.25,7.83,,,5.00,7.50,7.00,8.60,8.25
61000344,,,1.75,4.08,,,3.20,6.75,5.00,4.60,5.50
61000345,,,7.50,7.92,,,7.80,8.00,7.25,9.00,9.00
61000346,,,5.50,5.58,,,4.20,4.75,5.75,7.40,5.50
61000347,,,8.75,7.25,,,4.60,8.25,5.75,8.00,7.25
61000348,,,5.50,6.08,,,6.80,7.50,5.50,8.40,7.25
61000349,,,7.50,6.75,,,3.20,7.25,5.00,8.00,7.75
61000350,,,7.00,5.83,,,3.60,7.08,4.50,6.40,6.00
61000351,,,8.25,8.17,,,6.80,6.00,9.75,10.00,6.50
61000352,,,6.00,6.58,,,4.80,7.00,6.00,7.80,7.75
61000353,,,5.75,5.58,,,4.20,7.50,5.75,7.00,5.25
61000354,,,4.50,4.25,,,3.20,6.25,4.75,7.00,3.50
61000355,,,6.75,6.92,,,5.40,7.00,7.25,7.60,6.75
61000356,,,6.00,5.58,,,4.80,7.50,3.50,7.40,7.25
61000357,8.75,9.75,,,8.50,7.00,3.00,8.50,,8.00,
61000358,7.25,9.50,,,7.83,6.75,6.80,8.75,,7.40,
61000359,5.50,7.25,,,5.75,4.50,3.40,6.75,,4.40,
61000360,5.25,8.75,,,6.58,5.75,4.40,7.00,,7.00,
61000361,7.50,9.50,,,7.42,5.25,5.80,7.75,,6.00,
61000362,6.00,9.25,,,6.75,5.00,6.20,8.25,,7.80,
61000363,5.75,7.75,,,5.50,3.00,4.40,7.25,,5.00,
61000364,6.50,8.25,,,6.75,5.50,3.40,6.75,,8.00,
61000365,6.50,9.00,,,6.92,5.25,3.80,8.00,,5.20,
61000366,7.00,10.00,,,7.50,5.50,2.20,5.25,,6.60,
61000367,7.75,9.25,,,7.75,6.25,3.80,7.25,,6.00,
61000368,7.25,8.75,,,7.75,7.25,6.00,8.50,,8.00,
61000369,6.00,9.00,,,7.25,6.75,3.60,5.75,,7.60,
61000370,8.00,9.00,,,6.83,3.50,3.00,6.00,,4.60,
61000371,7.25,8.50,,,6.75,4.50,1.60,6.75,,5.80,
61000372,4.75,7.25,,,5.00,3.00,2.60,4.25,,2.40,
61000373,6.50,7.00,,,6.42,5.75,3.80,7.00,,5.00,
61000374,6.25,8.00,,,7.00,6.75,4.80,6.00,,4.80,
61000375,8.00,9.75,,,8.50,7.75,5.00,8.75,,8.20,
61000376,7.75,9.00,,,7.50,5.75,4.40,5.50,,4.40,
61000377,5.50,8.00,,,6.17,5.00,4.00,3.50,,4.20,
61000378,6.00,8.50,,,6.58,5.25,4.20,5.00,,6.60,
61000379,7.00,8.25,,,6.42,4.00,3.80,6.75,,5.80,
61000380,8.00,9.00,,,7.92,6.75,4.40,6.75,,6.40,
61000381,7.25,9.25,,,7.00,4.50,3.60,6.75,,4.40,
