11000394,6.00,7.25,,,5.50,3.25,2.20,6.00,,3.40,
11000395,,,,,,,2.80,4.50,,2.80,
11000396,7.50,8.75,,,7.42,6.00,2.40,5.50,,3.80,
11000397,7.25,8.75,,,7.25,5.75,3.20,6.00,,3.60,
11000398,4.75,5.75,,,4.83,4.00,2.00,5.75,,2.40,
11000399,5.50,6.75,,,5.00,2.75,2.40,6.50,,4.60,
11000400,6.00,7.25,,,5.25,2.50,3.60,5.25,,5.20,
11000401,8.50,,,,,7.75,4.60,8.00,,8.40,
11000402,7.75,9.75,,,7.33,4.50,4.80,8.00,,5.80,
11000403,3.25,6.00,,,4.33,3.75,2.40,4.00,,2.40,
11000404,7.00,9.00,,,7.17,5.50,3.80,5.50,,6.40,
11000405,7.00,8.25,,,6.33,3.75,3.60,7.50,,5.40,
